x,y,z,cluster,top10_probability,target,season,round,race_id,grand_prix,driver_id,driver_code,constructor_name,grid,final_position
-0.660506147929203,-0.22823454780742414,-0.7869927780406978,4,0.4281041277845447,1,2023,3,2023_03,Australian Grand Prix,hulkenberg,HUL,Haas F1 Team,10,7
-0.34669133193261636,-0.3764800451132897,-0.75453831781728,4,0.3909285162609816,1,2023,3,2023_03,Australian Grand Prix,norris,NOR,McLaren,13,6
-0.8257474777607811,-0.5897393290263655,-0.3922295562752132,4,0.5123674399888571,0,2023,3,2023_03,Australian Grand Prix,ocon,OCO,Alpine F1 Team,11,14
-1.2169537918633768,-0.5985829082667635,-0.7773606333669529,4,0.4570266783211673,1,2023,3,2023_03,Australian Grand Prix,perez,PER,Red Bull,20,5
2.6743341416000943,-0.3891668415661491,-0.8728497161151789,1,0.01724794744626804,0,2023,3,2023_03,Australian Grand Prix,sargeant,SAR,Williams,18,16
0.40282781005702484,-1.2176002375349886,-0.28167258524018135,4,0.2039665597476501,1,2023,3,2023_03,Australian Grand Prix,tsunoda,TSU,AlphaTauri,12,10
0.2093082819596881,-0.5602209838158023,-0.41376144047345803,4,0.2609620359827797,0,2023,4,2023_04,Azerbaijan Grand Prix,albon,ALB,Williams,12,12
0.07876694612802004,-0.7860096564457864,-0.5455700729641055,4,0.23577896744215268,0,2023,4,2023_04,Azerbaijan Grand Prix,gasly,GAS,Alpine F1 Team,17,14
-2.2717133335511326,0.6121791146471938,0.34963812933322386,7,0.8873309664746686,1,2023,4,2023_04,Azerbaijan Grand Prix,sainz,SAI,Ferrari,4,5
-1.1454054201287347,0.12835325829749955,-0.1873692386827313,4,0.5826702497290998,1,2023,4,2023_04,Azerbaijan Grand Prix,stroll,STR,Aston Martin,9,7
-0.4132918212150145,-0.6046565644144126,0.135831997468836,4,0.47065070076599097,1,2023,4,2023_04,Azerbaijan Grand Prix,tsunoda,TSU,AlphaTauri,8,10
1.5924828160736344,-0.5567791681131526,-0.1486207965658608,3,0.08345043114494434,0,2023,4,2023_04,Azerbaijan Grand Prix,zhou,ZHO,Alfa Romeo,15,19
0.1028784115709187,-0.3496019614814543,-0.814153347744865,4,0.21241071980210816,0,2023,5,2023_05,Miami Grand Prix,albon,ALB,Williams,11,14
-2.294364538479141,0.710441176051055,0.4003514323208252,7,0.9122091212803597,1,2023,5,2023_05,Miami Grand Prix,alonso,ALO,Aston Martin,2,3
0.4474096567801866,-0.33298266903680296,-0.929760226479516,1,0.16502262127460543,0,2023,5,2023_05,Miami Grand Prix,bottas,BOT,Alfa Romeo,10,13
2.064430665622924,-0.4110324372380645,-0.06238193514514384,3,0.05379789798864161,0,2023,5,2023_05,Miami Grand Prix,de_vries,DEV,AlphaTauri,15,18
-1.9300117826070964,0.2911819658243746,0.2512384897771229,7,0.8491682505689186,1,2023,5,2023_05,Miami Grand Prix,hamilton,HAM,Mercedes,13,6
0.18568845050667937,-0.34042526760399405,-0.9369621773956283,4,0.1729557430720815,0,2023,5,2023_05,Miami Grand Prix,hulkenberg,HUL,Haas F1 Team,12,15
-1.4329295952866437,0.047771455704761046,-0.4519746820477828,7,0.6674283769309047,1,2023,5,2023_05,Miami Grand Prix,kevin_magnussen,MAG,Haas F1 Team,4,10
-2.3804490297297582,0.7830955468869285,0.422067008403405,0,0.8723263621250629,1,2023,5,2023_05,Miami Grand Prix,max_verstappen,VER,Red Bull,9,1
-0.02454177871331864,-0.4556041516438156,-0.9666096558399535,4,0.24966593672102128,0,2023,5,2023_05,Miami Grand Prix,norris,NOR,McLaren,16,17
-1.7648117293259347,-0.07890114222066247,0.16717378721515036,7,0.8063496313678523,1,2023,5,2023_05,Miami Grand Prix,ocon,OCO,Alpine F1 Team,8,9
-2.7927001292409286,1.227091125103084,0.6616394470306508,0,0.9399833291128273,1,2023,5,2023_05,Miami Grand Prix,perez,PER,Red Bull,1,2
-2.522397501785684,1.0519391016880295,0.5061499179830109,0,0.9144412010185864,1,2023,5,2023_05,Miami Grand Prix,sainz,SAI,Ferrari,3,5
-0.09352676726136822,-0.41955298426708,-0.8892141198071253,4,0.22567504912595635,0,2023,5,2023_05,Miami Grand Prix,stroll,STR,Aston Martin,18,12
1.6653192956695873,-0.6463182504004281,-0.07439271905906805,3,0.07616080854926402,0,2023,5,2023_05,Miami Grand Prix,tsunoda,TSU,AlphaTauri,17,11
1.5998136926297337,-0.5267150807951779,-0.1884096410066457,3,0.07740840105295285,0,2023,5,2023_05,Miami Grand Prix,zhou,ZHO,Alfa Romeo,14,16
-2.6397235234823233,1.1262170875002786,0.5898599527003319,0,0.9308793783216659,1,2023,6,2023_06,Monaco Grand Prix,alonso,ALO,Aston Martin,2,2
0.9667160239618613,-0.5715590191384108,-1.5883619990330426,1,0.060509121221028986,0,2023,6,2023_06,Monaco Grand Prix,hulkenberg,HUL,Haas F1 Team,18,17
-2.593602626648191,1.2257276672070194,0.3518114530819935,0,0.8894239598441597,1,2023,6,2023_06,Monaco Grand Prix,max_verstappen,VER,Red Bull,1,1
-1.0011798477991711,-0.44796241333346165,-0.618243792679528,4,0.3620535670182107,0,2023,6,2023_06,Monaco Grand Prix,perez,PER,Red Bull,20,16
-0.603123814669491,-0.29152116405792916,-0.5641740997908249,4,0.3597038832385269,0,2023,6,2023_06,Monaco Grand Prix,stroll,STR,Aston Martin,14,20
0.8972208630170075,-0.8754355610275706,-1.336048438463555,1,0.09774545641964813,0,2023,7,2023_07,Spanish Grand Prix,albon,ALB,Williams,18,16
-1.6509053857957876,-0.5362697167277437,-0.12318030963686974,4,0.7587574529698311,1,2023,7,2023_07,Spanish Grand Prix,gasly,GAS,Alpine F1 Team,10,10
-2.490567687468546,0.6597459107374823,0.2588551504371687,0,0.8980583273584171,1,2023,7,2023_07,Spanish Grand Prix,hamilton,HAM,Mercedes,4,2
-0.5702767055229544,-0.3512508747088934,-0.8527143968820035,4,0.39409887926548387,0,2023,7,2023_07,Spanish Grand Prix,hulkenberg,HUL,Haas F1 Team,7,15
0.940898103572045,-1.008771630070004,-1.6168776175215245,1,0.08018645066804624,0,2023,7,2023_07,Spanish Grand Prix,kevin_magnussen,MAG,Haas F1 Team,17,18
-2.0998786780865353,-0.19034736261971386,0.03630825946805427,7,0.8593945838635808,1,2023,7,2023_07,Spanish Grand Prix,ocon,OCO,Alpine F1 Team,6,8
-1.8004206643167318,-0.451679262027908,-0.21184912687379914,7,0.6593189215588884,1,2023,7,2023_07,Spanish Grand Prix,perez,PER,Red Bull,11,4
-1.3164710164567799,-0.9564864615177588,-0.6254668037289903,4,0.5533935296737594,1,2023,7,2023_07,Spanish Grand Prix,russell,RUS,Mercedes,12,3
3.0815727116007405,-0.7881419595509151,-0.8528577284141545,3,0.017904918652845304,0,2023,7,2023_07,Spanish Grand Prix,sargeant,SAR,Williams,20,20
-2.0156790808937717,0.3982220366937188,-0.2946278852976904,7,0.840654948196918,1,2023,7,2023_07,Spanish Grand Prix,stroll,STR,Aston Martin,5,6
0.6747581661747364,-0.9302026381229487,-0.3002203726877518,3,0.17933887149459984,1,2023,7,2023_07,Spanish Grand Prix,zhou,ZHO,Alfa Romeo,13,9
0.817219992843929,-0.5788607113886479,-0.97755615168441,1,0.215782654453463,1,2023,8,2023_08,Canadian Grand Prix,bottas,BOT,Alfa Romeo,14,10
2.6673538253416034,-0.687765305940514,-0.2465303573582284,3,0.040050555581841334,0,2023,8,2023_08,Canadian Grand Prix,de_vries,DEV,AlphaTauri,17,18
0.4293457574653652,-0.9030343757078354,-0.7484011777702486,4,0.2477244771998314,0,2023,8,2023_08,Canadian Grand Prix,gasly,GAS,Alpine F1 Team,15,12
-2.6560313624193665,1.0865930497412952,0.31492638454315774,0,0.9293005718960621,1,2023,8,2023_08,Canadian Grand Prix,hamilton,HAM,Mercedes,3,3
-0.8360342554833721,-0.09408300319221441,-0.8412272752727032,4,0.49600955239303973,0,2023,8,2023_08,Canadian Grand Prix,hulkenberg,HUL,Haas F1 Team,5,15
0.7976421209738622,-0.8004963474831048,-1.4464367323966107,1,0.12179567863462237,0,2023,8,2023_08,Canadian Grand Prix,kevin_magnussen,MAG,Haas F1 Team,13,17
-1.491633428344698,-0.3956413781513204,-0.6162368960621156,4,0.6615950097462718,1,2023,8,2023_08,Canadian Grand Prix,leclerc,LEC,Ferrari,10,4
-2.7206987592428358,1.5006892431203216,0.3416894081517344,0,0.9185073186002171,1,2023,8,2023_08,Canadian Grand Prix,max_verstappen,VER,Red Bull,1,1
-1.776494352180366,-0.2416713839148823,-0.1588104644024562,7,0.8239596817932769,1,2023,8,2023_08,Canadian Grand Prix,ocon,OCO,Alpine F1 Team,6,8
-1.6355285722448054,-0.16522817233945641,-0.30323940190520987,7,0.6816345154217731,1,2023,8,2023_08,Canadian Grand Prix,perez,PER,Red Bull,12,6
-0.4358630765035375,-0.9744556449353177,-0.4009419563576835,4,0.38183346866052326,0,2023,8,2023_08,Canadian Grand Prix,piastri,PIA,McLaren,8,11
-2.128517170802357,0.36966937737532257,-0.10194007381504636,7,0.8270580170474124,1,2023,8,2023_08,Canadian Grand Prix,sainz,SAI,Ferrari,11,5
2.154714980323541,-0.8622887791075158,-0.3479311961437365,3,0.052577947136194084,0,2023,8,2023_08,Canadian Grand Prix,zhou,ZHO,Alfa Romeo,20,16
1.0726360305143245,-0.04335399383309069,-0.7592074438644703,1,0.10192302664724318,0,2023,9,2023_09,Austrian Grand Prix,bottas,BOT,Alfa Romeo,14,15
-1.718416501406026,0.1804084970755211,0.0920726294050585,7,0.7592379536461273,1,2023,9,2023_09,Austrian Grand Prix,gasly,GAS,Alpine F1 Team,9,10
-0.4325519984735824,0.8437313573635503,-0.6612880796301894,4,0.40019270762405934,0,2023,9,2023_09,Austrian Grand Prix,hulkenberg,HUL,Haas F1 Team,8,20
-2.503840982376496,1.4905960961474243,0.07686632947108435,0,0.8921689790548852,1,2023,9,2023_09,Austrian Grand Prix,leclerc,LEC,Ferrari,2,2
-2.969645594169057,1.9224669609988618,0.5357131616205353,0,0.9249920986925416,1,2023,9,2023_09,Austrian Grand Prix,max_verstappen,VER,Red Bull,1,1
-2.0766787677748253,1.2719434756803265,-0.02077383082175513,0,0.8705861058737051,1,2023,9,2023_09,Austrian Grand Prix,norris,NOR,McLaren,4,4
-0.7715543509751257,-0.26759755194409496,-0.15975246158756506,4,0.39520863375870036,0,2023,9,2023_09,Austrian Grand Prix,ocon,OCO,Alpine F1 Team,12,14
-0.21887702902653738,-0.6831749674164849,0.006450312202168906,4,0.3047441920610077,0,2023,9,2023_09,Austrian Grand Prix,piastri,PIA,McLaren,13,16
-1.7696556954735199,0.9456329424931034,-0.1855068460033797,0,0.7946563867435513,1,2023,9,2023_09,Austrian Grand Prix,stroll,STR,Aston Martin,6,9
-1.0012611906570046,-0.8813407880472477,-0.38463828276805123,4,0.5991741724664323,1,2023,10,2023_10,British Grand Prix,albon,ALB,Williams,8,8
1.284000905748628,-0.7392738363869495,-1.2368244296397726,1,0.07819181988043311,0,2023,10,2023_10,British Grand Prix,bottas,BOT,Alfa Romeo,20,12
-1.2495743572226345,-0.9623612922758118,-0.25376629929486083,4,0.5985380142905234,0,2023,10,2023_10,British Grand Prix,gasly,GAS,Alpine F1 Team,10,18
0.4575348838913107,-0.7378546735235667,-1.0386124058555881,1,0.1583701242856451,0,2023,10,2023_10,British Grand Prix,hulkenberg,HUL,Haas F1 Team,11,13
1.1488602798102074,-0.7524480752264191,-1.8052362371995583,1,0.07360246718715187,0,2023,10,2023_10,British Grand Prix,kevin_magnussen,MAG,Haas F1 Team,19,19
-2.143360918831413,-0.07061240814484426,-0.091676621916332,7,0.8083756479823087,1,2023,10,2023_10,British Grand Prix,leclerc,LEC,Ferrari,4,9
-2.6267464662771767,1.1493074145028515,0.32415830134854423,0,0.9018600264873632,1,2023,10,2023_10,British Grand Prix,max_verstappen,VER,Red Bull,1,1
-2.060667989403022,0.10724584963836437,-0.0034235983116450153,7,0.8606349445848859,1,2023,10,2023_10,British Grand Prix,norris,NOR,McLaren,2,2
-1.281111015557247,-0.7123961304871484,0.11360041771893264,4,0.661662683266571,1,2023,10,2023_10,British Grand Prix,piastri,PIA,McLaren,3,4
-1.8576108205141437,-0.540220202208431,-0.020893224042179998,7,0.791688463218243,1,2023,10,2023_10,British Grand Prix,russell,RUS,Mercedes,6,5
-2.277767198246904,0.3636132428296883,0.07913964431597292,7,0.84886040062569,1,2023,10,2023_10,British Grand Prix,sainz,SAI,Ferrari,5,10
1.4887042944276305,-1.1083165885877875,-0.10960452197346837,3,0.10006515272964503,0,2023,10,2023_10,British Grand Prix,tsunoda,TSU,AlphaTauri,16,16
1.794828913543339,-1.0680180663261438,0.022727828596105615,3,0.06878834234823154,0,2023,10,2023_10,British Grand Prix,zhou,ZHO,Alfa Romeo,17,15
0.10592798768333545,-0.12856461397308783,-0.7789097374973448,4,0.273961067652493,0,2023,11,2023_11,Hungarian Grand Prix,bottas,BOT,Alfa Romeo,7,12
-2.546120065443657,0.7345359985823738,0.4692057236521701,0,0.8923495449969031,1,2023,11,2023_11,Hungarian Grand Prix,hamilton,HAM,Mercedes,1,4
-1.9001163928731817,-0.27661472063062176,-0.18113031269653704,7,0.7337138872483724,1,2023,11,2023_11,Hungarian Grand Prix,perez,PER,Red Bull,9,3
-1.7145347366688308,-0.38540722659707116,0.3581512829134447,7,0.7643648447478916,1,2023,11,2023_11,Hungarian Grand Prix,piastri,PIA,McLaren,4,5
-0.6478874260938938,-0.9100389777137297,-0.5844661577492918,4,0.4839810985040915,1,2023,11,2023_11,Hungarian Grand Prix,russell,RUS,Mercedes,18,6
0.092744954121881,-0.8176277043374076,-1.2585556469206611,4,0.17323141286285845,0,2023,12,2023_12,Belgian Grand Prix,albon,ALB,Williams,15,14
-2.2332712548976277,0.09935246112104323,0.04414487135858591,7,0.8775407477804951,1,2023,12,2023_12,Belgian Grand Prix,hamilton,HAM,Mercedes,3,4
0.8071531816454667,-0.8115128526359028,-1.3612686623182095,1,0.11460848891606037,0,2023,12,2023_12,Belgian Grand Prix,kevin_magnussen,MAG,Haas F1 Team,16,15
-2.0535886329193884,-0.32189410808265717,-0.056163587500185685,7,0.7976374589192516,1,2023,12,2023_12,Belgian Grand Prix,leclerc,LEC,Ferrari,1,3
-0.7954894431081666,-0.804835352097238,-0.2482388322339987,4,0.5275887898320527,1,2023,12,2023_12,Belgian Grand Prix,ocon,OCO,Alpine F1 Team,14,8
0.6908445887130474,-0.14650038522884623,-1.1429552887643826,1,0.1316518754263854,0,2023,12,2023_12,Belgian Grand Prix,ricciardo,RIC,AlphaTauri,19,16
-1.7559144083902123,-0.8245546385323275,-0.11992179540179829,7,0.7425345295141393,1,2023,12,2023_12,Belgian Grand Prix,russell,RUS,Mercedes,8,6
-1.6061169255813617,-0.641697472327672,-0.3852345890550616,4,0.645473577934213,1,2023,12,2023_12,Belgian Grand Prix,stroll,STR,Aston Martin,10,9
-1.5319736729472908,-0.35251901551531306,-0.5659404039632886,4,0.6537670505354195,1,2023,13,2023_13,Dutch Grand Prix,albon,ALB,Williams,4,8
2.4028608445493385,-0.06524157544075004,-1.4852479895561796,1,0.028908328963458525,0,2023,13,2023_13,Dutch Grand Prix,bottas,BOT,Alfa Romeo,18,14
-0.2747386560548235,-0.4858974582678086,-0.2597297473887269,4,0.4358520461610924,1,2023,13,2023_13,Dutch Grand Prix,gasly,GAS,Alpine F1 Team,12,3
-1.988843018620641,0.3550605906370028,-0.19312611149741515,7,0.7517155301853272,1,2023,13,2023_13,Dutch Grand Prix,hamilton,HAM,Mercedes,13,6
0.3670857401379186,-0.21989223641155564,-0.5644931848235417,4,0.3349531156647853,1,2023,13,2023_13,Dutch Grand Prix,ocon,OCO,Alpine F1 Team,16,10
-2.3357666804685495,0.5331887535274511,0.11777143165079057,7,0.858908552984044,1,2023,13,2023_13,Dutch Grand Prix,perez,PER,Red Bull,7,4
-1.5473689502802344,-0.7408507458516591,-0.0864873336901846,4,0.6743165678492606,1,2023,13,2023_13,Dutch Grand Prix,piastri,PIA,McLaren,8,9
-2.3272994057704053,0.17729797558063742,0.01346583332108392,7,0.8674733343027189,0,2023,13,2023_13,Dutch Grand Prix,russell,RUS,Mercedes,3,17
2.069599860384636,-0.6205024284801228,-0.1007369067224908,3,0.05604601660928087,0,2023,13,2023_13,Dutch Grand Prix,tsunoda,TSU,AlphaTauri,17,15
-1.9691101439592207,0.10083525795303538,-0.052799851345504994,7,0.7965755678751844,1,2023,14,2023_14,Italian Grand Prix,alonso,ALO,Aston Martin,10,9
0.6788051622434659,-0.6206710345526298,-1.2901860097105926,1,0.11861284206222802,1,2023,14,2023_14,Italian Grand Prix,bottas,BOT,Alfa Romeo,14,10
1.3696066989708444,-0.6594762137066634,-2.031470152448009,1,0.048041838775473134,0,2023,14,2023_14,Italian Grand Prix,kevin_magnussen,MAG,Haas F1 Team,19,18
1.3555475930552405,-0.07078431872105018,-0.6245640280100158,1,0.08250981261709214,0,2023,14,2023_14,Italian Grand Prix,lawson,LAW,AlphaTauri,12,11
-2.914272567659224,1.8557658319273624,0.5224428187426768,0,0.9287073880489785,1,2023,14,2023_14,Italian Grand Prix,max_verstappen,VER,Red Bull,2,1
-2.1219279443024197,0.2205908465974149,0.28674871957326326,7,0.8070975597204014,1,2023,14,2023_14,Italian Grand Prix,norris,NOR,McLaren,9,8
-1.4300210477573483,-0.5314855397207678,0.2269722055496135,7,0.6101201356018683,0,2023,14,2023_14,Italian Grand Prix,piastri,PIA,McLaren,7,12
-2.297986419260447,-0.1458107224952796,0.26783856120895805,7,0.8525271686095848,1,2023,14,2023_14,Italian Grand Prix,russell,RUS,Mercedes,4,5
-2.6044147166164184,0.8460995754715142,0.15608937655811234,0,0.9124351529558347,1,2023,14,2023_14,Italian Grand Prix,sainz,SAI,Ferrari,1,3
1.5312251899067553,-1.0927767103297508,-0.7450744473823034,3,0.07778912427174785,0,2023,14,2023_14,Italian Grand Prix,sargeant,SAR,Williams,15,13
-1.4573345165345717,-0.5701573356646008,0.2619230137274084,7,0.6952802885135269,0,2023,15,2023_15,Singapore Grand Prix,alonso,ALO,Aston Martin,7,15
-0.7010483572353978,-1.3746826185080865,-0.21684709990536968,4,0.5054455712801388,1,2023,15,2023_15,Singapore Grand Prix,gasly,GAS,Alpine F1 Team,12,6
-2.0476306772760373,-0.31536213328506113,0.17632860587107463,7,0.8018279504427763,1,2023,15,2023_15,Singapore Grand Prix,leclerc,LEC,Ferrari,3,4
-0.5067566928853205,-1.2051912810324212,-0.04729873856519948,4,0.43712409567488164,1,2023,15,2023_15,Singapore Grand Prix,piastri,PIA,McLaren,17,7
2.280947802696915,-1.040906833706552,-0.5303756084822944,3,0.0525139368351304,0,2023,15,2023_15,Singapore Grand Prix,sargeant,SAR,Williams,18,14
1.9712998704014777,-0.9825243322866541,-0.37428677447983033,3,0.07105931959131749,0,2023,15,2023_15,Singapore Grand Prix,zhou,ZHO,Alfa Romeo,19,12
-0.1742941914764835,-1.089819168761054,-0.8694050620625131,4,0.2868446154574864,0,2023,16,2023_16,Japanese Grand Prix,albon,ALB,Williams,13,16
-1.6138874130386085,-0.272081834097331,-0.3279513231270311,4,0.729986822389102,1,2023,16,2023_16,Japanese Grand Prix,alonso,ALO,Aston Martin,10,8
1.2524774182876746,-0.7190755726111129,-1.363998586121632,1,0.08781517281521088,0,2023,16,2023_16,Japanese Grand Prix,bottas,BOT,Alfa Romeo,16,20
-2.4094097703541255,0.324406935466488,0.20703923284051295,7,0.8850652351225876,1,2023,16,2023_16,Japanese Grand Prix,hamilton,HAM,Mercedes,7,5
1.436887081200278,-0.5464721048574066,-1.7638375347550719,1,0.06042733391046021,0,2023,16,2023_16,Japanese Grand Prix,hulkenberg,HUL,Haas F1 Team,18,14
1.2678390913986868,-0.951385087209327,0.28138572050534155,3,0.12657924439351445,0,2023,16,2023_16,Japanese Grand Prix,lawson,LAW,AlphaTauri,11,11
-2.8234548730911007,1.4773017407687359,0.4683976685373337,0,0.9530568539717369,1,2023,16,2023_16,Japanese Grand Prix,max_verstappen,VER,Red Bull,1,1
-2.307735841374641,0.20822307827087805,0.23418897221683005,7,0.8579146616364608,1,2023,16,2023_16,Japanese Grand Prix,norris,NOR,McLaren,3,2
-0.5930248530816401,-0.8251408024345819,-0.5866456372670696,4,0.49872853594395067,1,2023,16,2023_16,Japanese Grand Prix,ocon,OCO,Alpine F1 Team,14,9
-1.616817413530908,-0.581138337042072,0.2335562347839541,7,0.7088301444028912,1,2023,16,2023_16,Japanese Grand Prix,piastri,PIA,McLaren,2,3
-2.290881404120147,0.11970579020085026,0.03471321818673262,7,0.8533896038871145,1,2023,16,2023_16,Japanese Grand Prix,sainz,SAI,Ferrari,6,6
-0.29466125772712903,-0.6560012240422186,-1.0446593459651112,4,0.3234022818075234,0,2023,16,2023_16,Japanese Grand Prix,stroll,STR,Aston Martin,17,18
2.346371001691433,-0.8904543324993532,-0.02661898285917505,3,0.050542216008563526,0,2023,16,2023_16,Japanese Grand Prix,zhou,ZHO,Alfa Romeo,19,13
-0.520094130144886,-0.40088537776189703,-0.4161754369767624,4,0.4197675327665278,1,2023,17,2023_17,Qatar Grand Prix,bottas,BOT,Alfa Romeo,9,8
-1.145235289599651,-1.109520665296823,0.0286156176864078,4,0.5237373644772843,0,2023,17,2023_17,Qatar Grand Prix,gasly,GAS,Alpine F1 Team,7,12
1.2118026484728839,-0.6877222132438967,0.6901006113993464,3,0.1163480316944935,0,2023,17,2023_17,Qatar Grand Prix,lawson,LAW,AlphaTauri,17,17
-1.8291379864493562,-0.471309997272652,0.16140767310718646,7,0.734182488877555,1,2023,17,2023_17,Qatar Grand Prix,leclerc,LEC,Ferrari,5,5
-1.679676983908247,-0.5739759877794457,0.326969153278807,7,0.7130373799682008,1,2023,17,2023_17,Qatar Grand Prix,norris,NOR,McLaren,10,3
-1.4559487577288388,-0.9076673709858982,-0.03772325535481261,4,0.591210483646973,1,2023,17,2023_17,Qatar Grand Prix,perez,PER,Red Bull,20,10
-1.665498641624686,-0.8104800174329918,0.3288108971592459,7,0.7070068490003911,1,2023,17,2023_17,Qatar Grand Prix,piastri,PIA,McLaren,6,2
-2.308451824610476,-0.1933309307145219,0.36768021666926004,7,0.8651784963313336,1,2023,17,2023_17,Qatar Grand Prix,russell,RUS,Mercedes,2,4
-1.5518437725498218,-0.8720644897921404,0.1280757602506678,4,0.6282356246578115,0,2023,17,2023_17,Qatar Grand Prix,sainz,SAI,Ferrari,12,20
1.9473694214757011,-0.8657254002391537,0.2316279234526491,3,0.08228273616391162,0,2023,17,2023_17,Qatar Grand Prix,sargeant,SAR,Williams,15,18
-0.2201961290047647,-1.042824467560278,-0.9381012043937635,4,0.25961605796013193,1,2023,18,2023_18,United States Grand Prix,albon,ALB,Williams,15,9
